2.18,0011011010,1018.90
2.19,0011011011,1020.55
2.20,0011011100,1019.40
2.21,0011011101,1018.57
2.22,0011011110,1019.56
2.23,0011011111,1020.06
2.24,0011100000,1017.59
2.25,0011100001,1019.56
2.26,0011100010,1019.89
2.27,0011100011,1018.58
2.28,0011100100,1018.57
2.29,0011100101,1019.57
2.30,0011100110,1019.90
2.31,0011100111,1018.90
2.32,0011101000,1020.56
2.33,0011101001,1019.39
2.34,0011101010,1019.07
2.35,0011101011,1019.56
2.36,0011101100,1019.89
2.37,0011101101,1020.39
2.38,0011101110,1020.72
2.39,0011101111,1021.39
2.40,0011110000,1020.39
2.41,0011110001,1020.56
2.42,0011110010,1019.56
2.43,0011110011,1019.07
2.44,0011110100,1020.07
2.45,0011110101,1019.40
2.46,0011110110,1020.39
2.47,0011110111,1018.57
2.48,0011111000,1019.89
2.49,0011111001,1019.06
2.50,0011111010,1019.90
2.51,0011111011,1020.39
2.52,0011111100,1021.05
2.53,0011111101,1021.87
2.54,0011111110,1019.40
2.55,0011111111,1019.08
2.56,0100000000,1018.90
2.57,0100000001,1020.39
2.58,0100000010,1019.56
2.59,0100000011,1017.75
2.60,0100000100,1019.40
2.61,0100000101,1018.91
2.62,0100000110,1019.89
2.63,0100000111,1020.06
2.64,0100001000,1019.89
2.65,0100001001,1021.05
2.66,0100001010,1020.06
2.67,0100001011,1017.76
2.68,0100001100,1021.88
2.69,0100001101,1020.38
2.70,0100001110,1018.08
2.71,0100001111,1019.57
2.72,0100010000,1020.39
2.73,0100010001,1019.07
2.74,0100010010,1018.57
2.75,0100010011,1018.57
2.76,0100010100,1019.07
2.77,0100010101,1020.56
2.78,0100010110,1019.89
2.79,0100010111,1019.07
2.80,0100011000,1019.07
2.81,0100011001,1019.89
2.82,0100011010,1019.07
2.83,0100011011,1020.39
2.84,0100011100,1020.39
2.85,0100011101,1018.57
2.86,0100011110,1021.06
2.87,0100011111,1018.08
2.88,0100100000,1020.39
2.89,0100100001,1020.89
2.90,0100100010,1019.07
2.91,0100100011,1021.38
2.92,0100100100,1019.56
2.93,0100100101,1019.56
2.94,0100100110,1018.58
2.95,0100100111,1019.89
2.96,0100101000,1018.58
2.97,0100101001,1019.07
2.98,0100101010,1019.57
2.99,0100101011,1022.04
3.00,0100101100,1019.40
3.01,0100101101,1019.07
3.02,0100101110,1018.90
3.03,0100101111,1019.57
3.04,0100110000,1017.58
3.05,0100110001,1019.07
3.06,0100110010,1018.89
3.07,0100110011,1019.90
3.08,0100110100,1020.39
3.09,0100110101,1020.38
3.10,0100110110,1021.88
3.11,0100110111,1019.56
3.12,0100111000,1021.88
3.13,0100111001,1019.08
3.14,0100111010,1019.57
3.15,0100111011,1019.07
3.16,0100111100,1020.55
3.17,0100111101,1019.57
3.18,0100111110,1020.38
3.19,0100111111,1018.90
3.20,0101000000,1018.57
3.21,0101000001,1019.08
3.22,0101000010,1018.08
3.23,0101000011,1018.57
3.24,0101000100,1021.06
3.25,0101000101,1020.39
3.26,0101000110,1019.56
3.27,0101000111,1019.89
3.28,0101001000,1021.06
3.29,0101001001,1019.39
3.30,0101001010,1020.39
3.31,0101001011,1018.90
3.32,0101001100,1018.57
3.33,0101001101,1019.57
3.34,0101001110,1019.40
3.35,0101001111,1018.57
3.36,0101010000,1019.57
3.37,0101010001,1020.39
3.38,0101010010,1020.06
3.39,0101010011,1020.56
3.40,0101010100,1019.56
3.41,0101010101,1018.90
3.42,0101010110,1019.40
3.43,0101010111,1020.56
3.44,0101011000,1019.56
3.45,0101011001,1018.57
3.46,0101011010,1019.40
3.47,0101011011,1020.06
3.48,0101011100,1018.40
3.49,0101011101,1020.56
3.50,0101011110,1019.07
3.51,0101011111,1018.57
3.52,0101100000,1020.07
3.53,0101100001,1018.58
3.54,0101100010,1020.56
3.55,0101100011,1019.89
3.56,0101100100,1018.57
3.57,0101100101,1019.89
3.58,0101100110,1019.39
3.59,0101100111,1019.89
3.60,0101101000,1018.58
3.61,0101101001,1019.39
3.62,0101101010,1020.39
3.63,0101101011,1020.39
3.64,0101101100,1019.07
3.65,0101101101,1019.39
3.66,0101101110,1019.89
3.67,0101101111,1019.74
3.68,0101110000,1021.55
3.69,0101110001,1020.56
3.70,0101110010,1018.74
3.71,0101110011,1020.38
3.72,0101110100,1021.38
3.73,0101110101,1018.58
3.74,0101110110,1019.07
3.75,0101110111,1019.56
3.76,0101111000,1018.58
3.77,0101111001,1019.39
3.78,0101111010,1018.58
3.79,0101111011,1019.89
3.80,0101111100,1019.56
3.81,0101111101,1020.55
3.82,0101111110,1018.90
3.83,0101111111,1020.56
3.84,0110000000,1020.57
3.85,0110000001,1018.91
3.86,0110000010,1019.40
3.87,0110000011,1020.06
3.88,0110000100,1019.89
3.89,0110000101,1019.39
3.90,0110000110,1017.25
3.91,0110000111,1020.39
3.92,0110001000,1019.57
3.93,0110001001,1019.39
3.94,0110001010,1019.56
3.95,0110001011,1021.05
3.96,0110001100,1020.06
3.97,0110001101,1018.57
3.98,0110001110,1018.57
3.99,0110001111,1018.08
4.00,0110010000,1020.88
4.01,0110010001,1020.88
4.02,0110010010,1019.07
4.03,0110010011,1018.58
4.04,0110010100,1019.89
4.05,0110010101,1019.89
4.06,0110010110,1021.38
4.07,0110010111,1019.57
4.08,0110011000,1019.57
4.09,0110011001,1019.40
4.10,0110011010,1019.39
4.11,0110011011,1019.07
4.12,0110011100,1018.57
4.13,0110011101,1019.40
4.14,0110011110,1019.07
4.15,0110011111,1019.07
4.16,0110100000,1019.90
4.17,0110100001,1019.89
4.18,0110100010,1018.58
4.19,0110100011,1019.57
4.20,0110100100,1019.56
4.21,0110100101,1020.56
4.22,0110100110,1019.40
4.23,0110100111,1018.58
4.24,0110101000,1020.39
4.25,0110101001,1020.39
4.26,0110101010,1018.08
4.27,0110101011,1020.39
4.28,0110101100,1019.40
4.29,0110101101,1018.58
4.30,0110101110,1019.57
4.31,0110101111,1019.89
4.32,0110110000,1020.38
4.33,0110110001,1019.07
4.34,0110110010,1020.39
4.35,0110110011,1020.05
4.36,0110110100,1019.40
4.37,0110110101,1021.06
4.38,0110110110,1020.56
4.39,0110110111,1018.57
4.40,0110111000,1019.56
4.41,0110111001,1020.39
4.42,0110111010,1019.40
4.43,0110111011,1018.57
4.44,0110111100,1019.89
4.45,0110111101,1020.56
4.46,0110111110,1019.56
4.47,0110111111,1021.05
4.48,0111000000,1022.37
4.49,0111000001,1019.07
4.50,0111000010,1019.07
4.51,0111000011,1020.07
4.52,0111000100,1018.91
4.53,0111000101,1019.90
4.54,0111000110,1017.58
4.55,0111000111,1020.39
4.56,0111001000,1020.55
4.57,0111001001,1018.58
4.58,0111001010,1020.39
4.59,0111001011,1019.40
4.60,0111001100,1019.89
4.61,0111001101,1021.38
4.62,0111001110,1019.56
4.63,0111001111,1019.57
4.64,0111010000,1020.38
4.65,0111010001,1019.56
4.66,0111010010,1018.57
4.67,0111010011,1019.40
4.68,0111010100,1019.07
4.69,0111010101,1019.89
4.70,0111010110,1019.07
4.71,0111010111,1018.57
4.72,0111011000,1019.39
4.73,0111011001,1020.39
4.74,0111011010,1019.39
4.75,0111011011,1017.58
4.76,0111011100,1019.07
4.77,0111011101,1019.56
4.78,0111011110,1019.40
4.79,0111011111,1020.06
4.80,0111100000,1019.89
4.81,0111100001,1019.06
4.82,0111100010,1018.58
4.83,0111100011,1020.22
4.84,0111100100,1019.56
4.85,0111100101,1019.89
4.86,0111100110,1019.89
4.87,0111100111,1018.90
4.88,0111101000,1018.58
4.89,0111101001,1018.57
4.90,0111101010,1019.90
4.91,0111101011,1018.58
4.92,0111101100,1019.07
4.93,0111101101,1021.88
4.94,0111101110,1019.07
4.95,0111101111,1017.58
4.96,0111110000,1021.88
4.97,0111110001,1019.57
4.98,0111110010,1019.07
4.99,0111110011,1019.55
5.00,0111110100,1020.06
5.01,0111110101,1018.90
5.02,0111110110,1020.55
5.03,0111110111,1019.57
5.04,0111111000,1019.07
5.05,0111111001,1019.89
5.06,0111111010,1018.08
5.07,0111111011,1018.08
5.08,0111111100,1021.38
5.09,0111111101,1020.39
5.10,0111111110,1020.07
5.11,0111111111,1019.08
5.12,1111111111,1020.06
5.13,1111111111,1020.39
5.14,1111111111,1019.39
5.15,1111111111,1018.58
5.16,1111111111,1020.55
5.17,1111111111,1019.39
5.18,1111111111,1019.07
5.19,1111111111,1019.56
5.20,1111111111,1019.40
5.21,1111111111,1019.90
5.22,1111111111,1020.55
5.23,1111111111,1019.08
5.24,1111111111,1019.89
5.25,1111111111,1019.08
5.26,1111111111,1019.40
5.27,1111111111,1019.56
5.28,1111111111,1019.40
5.29,1111111111,1018.57
5.30,1111111111,1019.57
5.31,1111111111,1017.09
5.32,1111111111,1019.40
5.33,1111111111,1020.07
5.34,1111111111,1019.89
5.35,1111111111,1019.89
5.36,1111111111,1020.39
5.37,1111111111,1020.55
5.38,1111111111,1019.56
5.39,1111111111,1018.58
5.40,1111111111,1019.40
5.41,1111111111,1019.56
5.42,1111111111,1018.58
5.43,1111111111,1021.39
5.44,1111111111,1020.39
5.45,1111111111,1020.56
5.46,1111111111,1019.07
5.47,1111111111,1019.89
5.48,1111111111,1019.56
5.49,1111111111,1018.58
5.50,1111111111,1019.89
5.51,1111111111,1019.07
5.52,1111111111,1019.89
5.53,1111111111,1019.89
5.54,1111111111,1020.56
5.55,1111111111,1020.39
5.56,1111111111,1017.58
5.57,1111111111,1019.07
5.58,1111111111,1019.57
5.59,1111111111,1018.90
5.60,1111111111,1019.57
5.61,1111111111,1019.40
5.62,1111111111,1019.07
5.63,1111111111,1018.57
5.64,1111111111,1019.57
5.65,1111111111,1021.05
5.66,1111111111,1020.39
5.67,1111111111,1019.39
5.68,1111111111,1018.08
5.69,1111111111,1020.88
5.70,1111111111,1018.90
5.71,1111111111,1019.57
5.72,1111111111,1019.39
5.73,1111111111,1018.58
5.74,1111111111,1019.06
5.75,1111111111,1019.07
5.76,1111111111,1018.08
5.77,1111111111,1019.89
5.78,1111111111,1019.07
5.79,1111111111,1019.56
5.80,1111111111,1019.89
5.81,1111111111,1021.87
5.82,1111111111,1019.39
5.83,1111111111,1020.56
5.84,1111111111,1019.40
5.85,1111111111,1020.39
5.86,1111111111,1019.89
5.87,1111111111,1019.57
5.88,1111111111,1018.91
5.89,1111111111,1020.56
5.90,1111111111,1020.89
5.91,1111111111,1021.38
5.92,1111111111,1020.06
5.93,1111111111,1021.05
5.94,1111111111,1019.07
5.95,1111111111,1021.05
5.96,1111111111,1018.58
5.97,1111111111,1019.56
5.98,1111111111,1019.39
5.99,1111111111,1018.57
6.00,1111111111,1020.39
6.01,1111111111,1019.56
6.02,1111111111,1020.06
6.03,1111111111,1018.08
6.04,1111111111,1020.56
6.05,1111111111,1019.07
6.06,1111111111,1020.39
6.07,1111111111,1020.39
6.08,1111111111,1019.56
6.09,1111111111,1019.56
6.10,1111111111,1019.07
6.11,1111111111,1021.38
6.12,1111111111,1019.07
6.13,1111111111,1019.90
6.14,1111111111,1019.07
6.15,1111111111,1018.58
6.16,1111111111,1019.89
6.17,1111111111,1020.89
6.18,1111111111,1019.56
6.19,1111111111,1018.40
6.20,1111111111,1018.58
6.21,1111111111,1019.07
6.22,1111111111,1020.39
6.23,1111111111,1019.07
6.24,1111111111,1021.37
6.25,1111111111,1020.39
6.26,1111111111,1018.58
6.27,1111111111,1020.39
6.28,1111111111,1019.40
6.29,1111111111,1019.57
6.30,1111111111,1020.56
6.31,1111111111,1020.39
6.32,1111111111,1021.88
6.33,1111111111,1020.06
6.34,1111111111,1019.57
6.35,1111111111,1021.05
6.36,1111111111,1021.06
6.37,1111111111,1019.07
6.38,1111111111,1018.90
6.39,1111111111,1020.39
6.40,1111111111,1018.08
6.41,1111111111,1019.07
6.42,1111111111,1019.89
6.43,1111111111,1019.89
6.44,1111111111,1020.39
6.45,1111111111,1020.39
6.46,1111111111,1020.22
6.47,1111111111,1020.39
6.48,1111111111,1020.38
6.49,1111111111,1018.57
6.50,1111111111,1019.07
6.51,1111111111,1018.57
6.52,1111111111,1020.39
6.53,1111111111,1019.89
6.54,1111111111,1019.89
6.55,1111111111,1019.40
6.56,1111111111,1019.40
6.57,1111111111,1019.89
6.58,1111111111,1020.39
6.59,1111111111,1019.57
6.60,1111111111,1019.07
6.61,1111111111,1018.90
6.62,1111111111,1019.56
6.63,1111111111,1020.39
6.64,1111111111,1019.89
6.65,1111111111,1019.89
6.66,1111111111,1019.07
6.67,1111111111,1020.06
6.68,1111111111,1021.38
6.69,1111111111,1019.07
6.70,1111111111,1021.88
6.71,1111111111,1020.06
6.72,1111111111,1021.37
6.73,1111111111,1019.57
6.74,1111111111,1018.08
6.75,1111111111,1018.58
6.76,1111111111,1021.88
6.77,1111111111,1020.39
6.78,1111111111,1019.56
6.79,1111111111,1018.58
6.80,1111111111,1019.07
6.81,1111111111,1021.05
6.82,1111111111,1020.56
6.83,1111111111,1019.07
6.84,1111111111,1021.05
6.85,1111111111,1020.39
6.86,1111111111,1018.58
6.87,1111111111,1019.89
6.88,1111111111,1019.07
6.89,1111111111,1020.39
6.90,1111111111,1018.57
6.91,1111111111,1019.89
6.92,1111111111,1018.58
6.93,1111111111,1020.88
6.94,1111111111,1020.06
6.95,1111111111,1021.87
6.96,1111111111,1020.39
6.97,1111111111,1018.58
6.98,1111111111,1019.40
6.99,1111111111,1021.38
7.00,1111111111,1019.90
7.01,1111111111,1019.56
7.02,1111111111,1019.89
7.03,1111111111,1019.07
7.04,1111111111,1020.56
7.05,1111111111,1019.07
7.06,1111111111,1019.89
7.07,1111111111,1020.06
7.08,1111111111,1019.40
7.09,1111111111,1018.57
7.10,1111111111,1018.58
7.11,1111111111,1019.89
7.12,1111111111,1019.89
7.13,1111111111,1019.07
7.14,1111111111,1021.88
7.15,1111111111,1019.57
7.16,1111111111,1019.07
7.17,1111111111,1019.39
7.18,1111111111,1018.57
7.19,1111111111,1020.39
7.20,1111111111,1020.39
7.21,1111111111,1019.40
7.22,1111111111,1018.57
7.23,1111111111,1019.57
7.24,1111111111,1019.40
7.25,1111111111,1018.41
7.26,1111111111,1020.39
7.27,1111111111,1018.91
7.28,1111111111,1020.39
7.29,1111111111,1019.89
7.30,1111111111,1018.58
7.31,1111111111,1020.88
7.32,1111111111,1020.56
7.33,1111111111,1021.38
7.34,1111111111,1019.39
7.35,1111111111,1022.37
7.36,1111111111,1020.39
7.37,1111111111,1020.88
7.38,1111111111,1020.39
7.39,1111111111,1019.39
7.40,1111111111,1019.89
7.41,1111111111,1019.56
7.42,1111111111,1019.07
7.43,1111111111,1019.07
7.44,1111111111,1018.91
7.45,1111111111,1018.90
7.46,1111111111,1019.07
7.47,1111111111,1020.89
7.48,1111111111,1020.39
7.49,1111111111,1019.07
7.50,1111111111,1019.06
7.51,1111111111,1020.06
7.52,1111111111,1020.39
7.53,1111111111,1018.57
7.54,1111111111,1019.56
7.55,1111111111,1020.56
7.56,1111111111,1019.39
7.57,1111111111,1018.58
7.58,1111111111,1019.57
7.59,1111111111,1019.40
7.60,1111111111,1018.08
7.61,1111111111,1020.56
7.62,1111111111,1018.90
7.63,1111111111,1020.39
7.64,1111111111,1021.38
7.65,1111111111,1019.90
7.66,1111111111,1019.07
7.67,1111111111,1019.07
7.68,1111111111,1019.07
7.69,1111111111,1019.07
7.70,1111111111,1019.57
7.71,1111111111,1019.07
7.72,1111111111,1019.56
7.73,1111111111,1018.58
7.74,1111111111,1020.39
7.75,1111111111,1019.89
7.76,1111111111,1019.07
7.77,1111111111,1018.57
7.78,1111111111,1019.57
7.79,1111111111,1020.39
7.80,1111111111,1018.08
7.81,1111111111,1019.89
7.82,1111111111,1019.07
7.83,1111111111,1020.38
7.84,1111111111,1018.57
7.85,1111111111,1019.07
7.86,1111111111,1019.89
7.87,1111111111,1019.89
7.88,1111111111,1019.40
7.89,1111111111,1021.87
7.90,1111111111,1018.57
7.91,1111111111,1019.07
7.92,1111111111,1018.58
7.93,1111111111,1019.89
7.94,1111111111,1019.56
7.95,1111111111,1021.39
7.96,1111111111,1020.06
7.97,1111111111,1019.07
7.98,1111111111,1018.41
7.99,1111111111,1021.38
8.00,1111111111,1019.07
8.01,1111111111,1018.90
8.02,1111111111,1018.57
8.03,1111111111,1021.21
8.04,1111111111,1019.57
8.05,1111111111,1018.57
8.06,1111111111,1020.07
8.07,1111111111,1021.05
8.08,1111111111,1020.39
8.09,1111111111,1019.56
8.10,1111111111,1019.56
8.11,1111111111,1019.56
8.12,1111111111,1019.56
8.13,1111111111,1020.88
8.14,1111111111,1019.07
8.15,1111111111,1018.40
8.16,1111111111,1019.07
8.17,1111111111,1020.39
8.18,1111111111,1019.90
8.19,1111111111,1019.89
8.20,1111111111,1018.08
8.21,1111111111,1019.07
8.22,1111111111,1020.39
8.23,1111111111,1021.05
8.24,1111111111,1020.38
8.25,1111111111,1019.56
8.26,1111111111,1020.55
8.27,1111111111,1019.89
8.28,1111111111,1019.57
8.29,1111111111,1019.89
8.30,1111111111,1019.89
8.31,1111111111,1020.56
8.32,1111111111,1019.07
8.33,1111111111,1019.40
8.34,1111111111,1019.06
8.35,1111111111,1021.05
8.36,1111111111,1016.91
8.37,1111111111,1019.40
8.38,1111111111,1018.08
8.39,1111111111,1021.39
8.40,1111111111,1019.90
8.41,1111111111,1020.56
8.42,1111111111,1019.56
8.43,1111111111,1018.58
8.44,1111111111,1020.39
8.45,1111111111,1019.56
8.46,1111111111,1020.56
8.47,1111111111,1019.89
8.48,1111111111,1019.07
8.49,1111111111,1021.05
8.50,1111111111,1019.39
8.51,1111111111,1018.90
8.52,1111111111,1022.37
8.53,1111111111,1019.56
8.54,1111111111,1020.39
8.55,1111111111,1018.57
8.56,1111111111,1019.90
8.57,1111111111,1021.06
8.58,1111111111,1018.57
8.59,1111111111,1021.38
8.60,1111111111,1018.08
8.61,1111111111,1019.90
8.62,1111111111,1018.90
8.63,1111111111,1019.89
8.64,1111111111,1019.56
8.65,1111111111,1018.08
8.66,1111111111,1021.38
8.67,1111111111,1018.08
8.68,1111111111,1019.40
8.69,1111111111,1019.40
8.70,1111111111,1018.57
8.71,1111111111,1020.39
8.72,1111111111,1019.89
8.73,1111111111,1020.06
8.74,1111111111,1017.09
8.75,1111111111,1019.56
8.76,1111111111,1019.40
8.77,1111111111,1020.39
8.78,1111111111,1018.08
8.79,1111111111,1019.07
8.80,1111111111,1018.41
8.81,1111111111,1019.40
8.82,1111111111,1019.89
8.83,1111111111,1019.57
8.84,1111111111,1019.07
8.85,1111111111,1019.90
8.86,1111111111,1018.08
8.87,1111111111,1020.55
8.88,1111111111,1019.07
8.89,1111111111,1019.07
8.90,1111111111,1019.07
8.91,1111111111,1017.58
8.92,1111111111,1020.88
8.93,1111111111,1020.05
8.94,1111111111,1020.39
8.95,1111111111,1019.89
8.96,1111111111,1019.40
8.97,1111111111,1019.90
8.98,1111111111,1018.57
8.99,1111111111,1019.07
9.00,1111111111,1020.39
9.01,1111111111,1019.56
9.02,1111111111,1019.57
9.03,1111111111,1018.58
9.04,1111111111,1019.89
9.05,1111111111,1019.56
9.06,1111111111,1019.89
9.07,1111111111,1019.40
9.08,1111111111,1020.39
9.09,1111111111,1019.90
9.10,1111111111,1019.57
9.11,1111111111,1018.57
9.12,1111111111,1020.39
9.13,1111111111,1019.40
9.14,1111111111,1022.37
9.15,1111111111,1019.89
9.16,1111111111,1020.55
9.17,1111111111,1019.07
9.18,1111111111,1021.38
9.19,1111111111,1019.89
9.20,1111111111,1018.57
9.21,1111111111,1018.40
9.22,1111111111,1019.89
9.23,1111111111,1020.56
9.24,1111111111,1019.07
9.25,1111111111,1019.56
9.26,1111111111,1019.56
9.27,1111111111,1019.89
9.28,1111111111,1020.39
9.29,1111111111,1020.72
9.30,1111111111,1019.89
9.31,1111111111,1019.07
9.32,1111111111,1019.40
9.33,1111111111,1019.07
9.34,1111111111,1018.08
9.35,1111111111,1019.40
9.36,1111111111,1019.56
9.37,1111111111,1020.56
9.38,1111111111,1021.38
9.39,1111111111,1018.40
9.40,1111111111,1019.57
9.41,1111111111,1018.90
9.42,1111111111,1019.07
9.43,1111111111,1018.90
9.44,1111111111,1019.89
9.45,1111111111,1019.40
9.46,1111111111,1020.38
9.47,1111111111,1020.88
9.48,1111111111,1019.57
9.49,1111111111,1018.08
9.50,1111111111,1018.57
9.51,1111111111,1019.40
9.52,1111111111,1018.09
9.53,1111111111,1020.56
9.54,1111111111,1019.56
9.55,1111111111,1019.06
9.56,1111111111,1019.56
9.57,1111111111,1021.38
9.58,1111111111,1019.89
9.59,1111111111,1019.40
9.60,1111111111,1019.56
9.61,1111111111,1018.57
9.62,1111111111,1018.08
9.63,1111111111,1019.57
9.64,1111111111,1018.58
9.65,1111111111,1020.39
9.66,1111111111,1018.08
9.67,1111111111,1020.39
9.68,1111111111,1018.57
9.69,1111111111,1019.56
9.70,1111111111,1020.39
9.71,1111111111,1019.07
9.72,1111111111,1020.07
9.73,1111111111,1020.39
9.74,1111111111,1019.89
9.75,1111111111,1018.57
9.76,1111111111,1020.39
9.77,1111111111,1019.40
9.78,1111111111,1020.38
9.79,1111111111,1020.89
9.80,1111111111,1019.40
9.81,1111111111,1018.57
9.82,1111111111,1018.91
9.83,1111111111,1019.56
9.84,1111111111,1020.56
9.85,1111111111,1019.07
9.86,1111111111,1019.89
9.87,1111111111,1019.07
9.88,1111111111,1022.37
9.89,1111111111,1019.40
9.90,1111111111,1020.40
9.91,1111111111,1018.57
9.92,1111111111,1020.39
9.93,1111111111,1019.56
9.94,1111111111,1019.89
9.95,1111111111,1019.89
9.96,1111111111,1019.07
9.97,1111111111,1018.57
9.98,1111111111,1019.90
9.99,1111111111,1018.58
